time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
1823	3821524.0	7643048.0	0.0	0.0	0.0	0.0	2304540.0	4609080.0	727144.0	1454288.0	789840.0	1579680.0	1	1	0	0.2	0.4000000000000001	45	45	0	9.0	18.0
1824	5621967.2	1.1243934400000002E7	0.0	0.0	205179.4	410358.8	3786030.0	7572060.0	781679.8	1563359.6	849078.0	1698156.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1827	796416.6	1592833.2	0.0	0.0	0.0	0.0	0.0	0.0	381750.6	763501.1999999998	414666.0	829332.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	46	46	0	9.2	18.4
1837	5704272.2	1.1408544400000002E7	0.0	0.0	205179.4	410358.8	3868335.0	7736670.0	781679.8	1563359.6	849078.0	1698156.0	1	1	0	0.2	0.4000000000000001	47	47	0	9.4	18.8
1838	5862426.4	1.17248528E7	0.0	0.0	205179.4	410358.8	3950640.0	7901280.0	818037.0	1636074.0	888570.0	1777140.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	0	0.2	0.4000000000000001	48	48	0	9.6	19.2
1847	105287.6	210575.2	105287.6	210575.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	48	48	0	9.6	19.2
1848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	48	48	0	9.6	19.2
1849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	48	48	0	9.6	19.2
1850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	48	48	0	9.6	19.2
1851	5944731.4	1.18894628E7	0.0	0.0	205179.4	410358.8	4032945.0	8065890.0	818037.0	1636074.0	888570.0	1777140.0	2	1	0	0.4	0.48989794855663565	49	49	0	9.8	19.6
1852	6064961.0	1.2129922E7	0.0	0.0	205179.4	410358.8	4115250.0	8230500.0	836215.6	1672431.2	908316.0	1816632.0	2	1	0	0.4	0.48989794855663565	50	50	0	10.0	20.0
1853	6109341.4	1.22186828E7	0.0	0.0	205179.4	410358.8	4197555.0	8395110.0	818037.0	1636074.0	888570.0	1777140.0	2	1	0	0.4	0.48989794855663565	51	51	0	10.2	20.4
1854	682642.8	1365285.6	0.0	0.0	0.0	0.0	0.0	0.0	327214.8	654429.6	355428.0	710856.0	2	1	0	0.4	0.48989794855663565	51	51	0	10.2	20.4
1855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	51	51	0	10.2	20.4
1856	6229571.0	1.2459142E7	0.0	0.0	205179.4	410358.8	4279860.0	8559720.0	836215.6	1672431.2	908316.0	1816632.0	2	1	0	0.4	0.48989794855663565	52	52	0	10.4	20.8
1857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	52	52	0	10.4	20.8
1858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	52	52	0	10.4	20.8
1859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	52	52	0	10.4	20.8
1860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	52	52	0	10.4	20.8
1861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	52	52	0	10.4	20.8
1862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	52	52	0	10.4	20.8
1863	6387725.2	1.27754504E7	0.0	0.0	205179.4	410358.8	4362165.0	8724330.0	872572.8	1745145.6	947808.0	1895616.0	2	1	0	0.4	0.48989794855663565	53	53	0	10.6	21.200000000000003
1864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	53	53	0	10.6	21.200000000000003
1865	568869.0	1137738.0	0.0	0.0	0.0	0.0	0.0	0.0	272679.0	545358.0	296190.0	592380.0	2	1	0	0.4	0.48989794855663565	53	53	0	10.6	21.200000000000003
1866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	53	53	0	10.6	21.200000000000003
1867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	53	53	0	10.6	21.200000000000003
1868	287484.4	574968.8	0.0	0.0	205179.4	410358.8	82305.0	164610.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	54	53	0	10.8	21.103554203024665
1869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	54	53	0	10.8	21.103554203024665
1870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	54	53	0	10.8	21.103554203024665
1871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	54	53	0	10.8	21.103554203024665
1872	369789.4	739578.8	0.0	0.0	205179.4	410358.8	164610.0	329220.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	55	53	0	11.0	21.014280858501916
1873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	55	53	0	11.0	21.014280858501916
1874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	55	53	0	11.0	21.014280858501916
1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	55	53	0	11.0	21.014280858501916
1876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	55	53	0	11.0	21.014280858501916
1877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	55	53	0	11.0	21.014280858501916
1878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	55	53	0	11.0	21.014280858501916
1879	490019.0	980038.0	0.0	0.0	205179.4	410358.8	246915.0	493830.0	18178.6	36357.2	19746.0	39492.0	2	1	0	0.4	0.48989794855663565	56	53	0	11.2	20.932271735289508
1880	7194052.6	1.3093067803360151E7	0.0	0.0	410358.8	502584.8357304068	4773690.0	8747592.853488324	963465.8	1926931.6000000003	1046538.0	2093076.0	2	1	0	0.4	0.48989794855663565	58	54	0	11.6	21.256528408938276
1881	6704033.6	1.34080672E7	0.0	0.0	205179.4	410358.8	4526775.0	9053550.0	945287.2	1890574.4000000001	1026792.0	2053584.0	2	1	0	0.4	0.48989794855663565	59	55	0	11.8	21.655484293822663
1882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	59	55	0	11.8	21.655484293822663
1883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	59	55	0	11.8	21.655484293822663
1884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	59	55	0	11.8	21.655484293822663
1885	616704.4	1233408.8	0.0	0.0	205179.4	410358.8	411525.0	823050.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	60	55	0	12.0	21.587033144922902
1886	699009.4	1398018.8	0.0	0.0	205179.4	410358.8	493830.0	987660.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	61	55	0	12.2	21.525798475317934
1887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	61	55	0	12.2	21.525798475317934
1888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	61	55	0	12.2	21.525798475317934
1889	113773.8	227547.6	0.0	0.0	0.0	0.0	0.0	0.0	54535.8	109071.6	59238.0	118476.0	2	1	0	0.4	0.48989794855663565	61	55	0	12.2	21.525798475317934
1890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	61	55	0	12.2	21.525798475317934
1891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	61	55	0	12.2	21.525798475317934
1892	781314.4	1562628.8	0.0	0.0	205179.4	410358.8	576135.0	1152270.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	62	55	0	12.4	21.471842026244513
1893	939468.6	1878937.2	0.0	0.0	205179.4	410358.8	658440.0	1316880.0	36357.2	72714.4	39492.0	78984.0	2	1	0	0.4	0.48989794855663565	63	55	0	12.6	21.425218785347326
1894	6824263.2	1.36485264E7	0.0	0.0	205179.4	410358.8	4609080.0	9218160.0	963465.8	1926931.6000000003	1046538.0	2093076.0	2	1	0	0.4	0.48989794855663565	64	56	0	12.8	21.82109071517737
1895	945924.4	1891848.8	0.0	0.0	205179.4	410358.8	740745.0	1481490.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	65	56	0	13.0	21.78072542409917
1896	3656914.0	7313828.0	0.0	0.0	0.0	0.0	2139930.0	4279860.0	727144.0	1454288.0	789840.0	1579680.0	2	1	0	0.4	0.48989794855663565	65	56	0	13.0	21.78072542409917
1897	4112819.4	6876413.091149007	0.0	0.0	0.0	0.0	2633760.0	3986485.815433187	708965.4	1417930.8	770094.0	1540188.0	2	1	0	0.4	0.48989794855663565	65	56	0	13.0	21.78072542409917
1898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	65	56	0	13.0	21.78072542409917
1899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	65	56	0	13.0	21.78072542409917
1900	6906568.2	1.38131364E7	0.0	0.0	205179.4	410358.8	4691385.0	9382770.0	963465.8	1926931.6000000003	1046538.0	2093076.0	2	1	0	0.4	0.48989794855663565	66	57	0	13.2	22.17566233509159
1901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	66	57	0	13.2	22.17566233509159
1902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	66	57	0	13.2	22.17566233509159
1903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	66	57	0	13.2	22.17566233509159
1904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	66	57	0	13.2	22.17566233509159
1905	1104078.6	2208157.2	0.0	0.0	205179.4	410358.8	823050.0	1646100.0	36357.2	72714.4	39492.0	78984.0	2	1	0	0.4	0.48989794855663565	67	57	0	13.4	22.141364004956873
1906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	67	57	0	13.4	22.141364004956873
1907	1186383.6	2372767.2	0.0	0.0	205179.4	410358.8	905355.0	1810710.0	36357.2	72714.4	39492.0	78984.0	2	1	0	0.4	0.48989794855663565	68	57	0	13.6	22.114248800264505
1908	1344537.8	2689075.6	0.0	0.0	205179.4	410358.8	987660.0	1975320.0	72714.4	145428.8	78984.0	157968.0	2	1	0	0.4	0.48989794855663565	69	57	0	13.8	22.094343167426363
1909	1616465.8	3232931.6	0.0	0.0	205179.4	410358.8	1069965.0	2139930.0	163607.4	327214.8	177714.0	355428.0	2	1	0	0.4	0.48989794855663565	70	57	0	14.0	22.081666603768838
1910	7064722.4	1.41294448E7	0.0	0.0	205179.4	410358.8	4773690.0	9547380.0	999823.0	1999646.0	1086030.0	2172060.0	2	1	0	0.4	0.48989794855663565	71	58	0	14.2	22.471315048301022
1911	7147027.4	1.42940548E7	0.0	0.0	205179.4	410358.8	4855995.0	9711990.0	999823.0	1999646.0	1086030.0	2172060.0	2	1	0	0.4	0.48989794855663565	72	59	0	14.4	22.861321046693696
1912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	72	59	0	14.4	22.861321046693696
1913	6676375.8	1.33527516E7	0.0	0.0	0.0	0.0	4855995.0	9711990.0	872572.8	1745145.6	947808.0	1895616.0	2	1	0	0.4	0.48989794855663565	72	59	0	14.4	22.861321046693696
1914	227547.6	455095.2	0.0	0.0	0.0	0.0	0.0	0.0	109071.6	218143.2	118476.0	236952.0	2	1	0	0.4	0.48989794855663565	72	59	0	14.4	22.861321046693696
1915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	72	59	0	14.4	22.861321046693696
1916	1584997.0	3169994.0	0.0	0.0	205179.4	410358.8	1152270.0	2304540.0	109071.6	218143.2	118476.0	236952.0	2	1	0	0.4	0.48989794855663565	73	59	0	14.6	22.85257097133712
1917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	73	59	0	14.6	22.85257097133712
1918	1781075.8	3562151.6	0.0	0.0	205179.4	410358.8	1234575.0	2469150.0	163607.4	327214.8	177714.0	355428.0	2	1	0	0.4	0.48989794855663565	74	59	0	14.8	22.85082055419455
1919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	74	59	0	14.8	22.85082055419455
1920	1749607.0	3499214.0	0.0	0.0	205179.4	410358.8	1316880.0	2633760.0	109071.6	218143.2	118476.0	236952.0	2	1	0	0.4	0.48989794855663565	75	59	0	15.0	22.856071403458643
1921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	75	59	0	15.0	22.856071403458643
1922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	75	59	0	15.0	22.856071403458643
1923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	75	59	0	15.0	22.856071403458643
1924	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	76	59	0	15.2	22.868318696397424
1925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	76	59	0	15.2	22.868318696397424
1926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	76	59	0	15.2	22.868318696397424
1927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	76	59	0	15.2	22.868318696397424
1928	7381030.8	1.47620616E7	0.0	0.0	205179.4	410358.8	4938300.0	9876600.0	1072537.4	2145074.8	1165014.0	2330028.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1933	6872454.6	1.3744909199999997E7	0.0	0.0	0.0	0.0	4938300.0	9876600.0	927108.6	1854217.2	1007046.0	2014092.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	77	60	0	15.4	23.251666606933792
1938	2255538.4	4511076.8	0.0	0.0	205179.4	410358.8	1481490.0	2962980.0	272679.0	545358.0	296190.0	592380.0	2	1	0	0.4	0.48989794855663565	78	60	0	15.6	23.26886331559838
1939	7463335.8	1.49266716E7	0.0	0.0	205179.4	410358.8	5020605.0	1.004121E7	1072537.4	2145074.8	1165014.0	2330028.0	2	1	0	0.4	0.48989794855663565	79	61	0	15.8	23.650792798551173
1940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	79	61	0	15.8	23.650792798551173
1941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	79	61	0	15.8	23.650792798551173
1942	2717089.4	4160497.4850483253	0.0	0.0	205179.4	410358.8	1563795.0	3127590.0	454465.0	574857.806731369	493650.0	624423.3467768482	2	1	0	0.4	0.48989794855663565	80	61	0	16.0	23.672769166280485
1943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	80	61	0	16.0	23.672769166280485
1944	2344299.2	4688598.4	0.0	0.0	205179.4	410358.8	1646100.0	3292200.0	236321.8	472643.60000000003	256698.0	513396.0	2	1	0	0.4	0.48989794855663565	81	61	0	16.2	23.70147674724088
1945	2657152.6	5314305.2	0.0	0.0	0.0	0.0	1481490.0	2962980.0	563536.6	1127073.2	612126.0	1224252.0	2	1	0	0.4	0.48989794855663565	81	61	0	16.2	23.70147674724088
1946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	81	61	0	16.2	23.70147674724088
1947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	81	61	0	16.2	23.70147674724088
1948	3109247.0	4998031.048151022	0.0	0.0	205179.4	410358.8	1728405.0	3456810.0	563536.6	695554.1912845038	612126.0	755526.4465417474	2	1	0	0.4	0.48989794855663565	82	61	0	16.4	23.73689111909982
1949	5182784.4	1.03655688E7	0.0	0.0	0.0	0.0	3703725.0	7407450.0	708965.4	1417930.8	770094.0	1540188.0	2	1	0	0.4	0.48989794855663565	82	61	0	16.4	23.73689111909982
1950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	82	61	0	16.4	23.73689111909982
1951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	82	61	0	16.4	23.73689111909982
1952	2698532.2	5397064.4	0.0	0.0	205179.4	410358.8	1810710.0	3621420.0	327214.8	654429.6	355428.0	710856.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1957	455095.2	910190.4	0.0	0.0	0.0	0.0	0.0	0.0	218143.2	436286.4	236952.0	473904.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1967	6201913.2	1.24038264E7	0.0	0.0	0.0	0.0	4609080.0	9218160.0	763501.2	1527002.3999999997	829332.0	1658664.0	2	1	0	0.4	0.48989794855663565	83	61	0	16.6	23.778982316322956
1968	7621490.0	1.524298E7	0.0	0.0	205179.4	410358.8	5102910.0	1.020582E7	1108894.6	2217789.2	1204506.0	2409012.0	2	1	0	0.4	0.48989794855663565	84	62	0	16.8	24.152846623120844
1969	2932535.6	5865071.2	0.0	0.0	205179.4	410358.8	1893015.0	3786030.0	399929.2	799858.4	434412.0	868824.0	2	1	0	0.4	0.48989794855663565	85	62	0	17.0	24.19917353960668
1970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	85	62	0	17.0	24.19917353960668
1971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0.4	0.48989794855663565	85	62	0	17.0	24.19917353960668
