time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
27764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27766	1442755.2	2885510.4	0.0	0.0	0.0	0.0	987660.0	1975320.0	218143.2	436286.4	236952.0	473904.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27767	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27772	5290102.4	1.05802048E7	0.0	0.0	0.0	0.0	3621420.0	7242840.0	799858.4	1599716.8000000003	868824.0	1737648.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27780	721377.6	1442755.2	0.0	0.0	0.0	0.0	493830.0	987660.0	109071.6	218143.2	118476.0	236952.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27782	721377.6	1442755.2	0.0	0.0	0.0	0.0	493830.0	987660.0	109071.6	218143.2	118476.0	236952.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27783	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27784	2043903.2	4087806.3999999994	0.0	0.0	0.0	0.0	1399185.0	2798370.0	309036.2	618072.3999999999	335682.0	671364.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27786	2164132.8	4328265.6	0.0	0.0	0.0	0.0	1481490.0	2962980.0	327214.8	654429.6	355428.0	710856.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27794	1803444.0	3606888.0	0.0	0.0	0.0	0.0	1234575.0	2469150.0	272679.0	545358.0	296190.0	592380.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27799	5650791.2	1.1301582400000002E7	0.0	0.0	0.0	0.0	3868335.0	7736670.0	854394.2	1708788.4	928062.0	1856124.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27800	6251939.2	1.25038784E7	0.0	0.0	0.0	0.0	4279860.0	8559720.0	945287.2	1890574.4000000001	1026792.0	2053584.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27802	2765280.8	5530561.6	0.0	0.0	0.0	0.0	1893015.0	3786030.0	418107.8	836215.6	454158.0	908316.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27803	5410332.0	1.0820664E7	0.0	0.0	0.0	0.0	3703725.0	7407450.0	818037.0	1636074.0	888570.0	1777140.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27815	601148.0	1202296.0	0.0	0.0	0.0	0.0	411525.0	823050.0	90893.0	181786.0	98730.0	197460.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27816	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27820	3005740.0	6011480.0	0.0	0.0	0.0	0.0	2057625.0	4115250.0	454465.0	908930.0	493650.0	987300.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27826	3727117.6	7454235.2	0.0	0.0	0.0	0.0	2551455.0	5102910.0	563536.6	1127073.2	612126.0	1224252.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27827	480918.4	961836.8	0.0	0.0	0.0	0.0	329220.0	658440.0	72714.4	145428.8	78984.0	157968.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27830	1442755.2	2885510.4	0.0	0.0	0.0	0.0	987660.0	1975320.0	218143.2	436286.4	236952.0	473904.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27836	721377.6	1442755.2	0.0	0.0	0.0	0.0	493830.0	987660.0	109071.6	218143.2	118476.0	236952.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27857	2765280.8	5530561.6	0.0	0.0	0.0	0.0	1893015.0	3786030.0	418107.8	836215.6	454158.0	908316.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27869	5290102.4	1.05802048E7	0.0	0.0	0.0	0.0	3621420.0	7242840.0	799858.4	1599716.8000000003	868824.0	1737648.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27876	721377.6	1442755.2	0.0	0.0	0.0	0.0	493830.0	987660.0	109071.6	218143.2	118476.0	236952.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27881	3727117.6	7454235.2	0.0	0.0	0.0	0.0	2551455.0	5102910.0	563536.6	1127073.2	612126.0	1224252.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27893	4208036.0	8416072.0	0.0	0.0	0.0	0.0	2880675.0	5761350.0	636251.0	1272502.0	691110.0	1382220.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27903	3967576.8	7935153.6	0.0	0.0	0.0	0.0	2716065.0	5432130.0	599893.8	1199787.6	651618.0	1303236.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27914	601148.0	1202296.0	0.0	0.0	0.0	0.0	411525.0	823050.0	90893.0	181786.0	98730.0	197460.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
27915	601148.0	1202296.0	0.0	0.0	0.0	0.0	411525.0	823050.0	90893.0	181786.0	98730.0	197460.0	14	8	0	2.8	2.785677655436824	1322	820	0	264.4	286.82301162912296
